gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,12.306317806,20250904141612509,None,9,228.45120239257812,5,-1,0,-3,13,-1,1,-3,1757009772508977890
0,12.306451082,20250904141612509,None,9,228.45120239257812,1,8,9,4,2,7,4,22,1757009772509151935
0,12.32935214,20250904141612532,None,9,228.92713928222656,4,-5,-7,-8,-7,11,1,-9,1757009772532041072
0,12.329459667,20250904141612532,None,9,228.92713928222656,-17,-9,-6,-1,-10,-20,-12,-20,1757009772532193183
0,12.329915285,20250904141612532,None,9,228.92713928222656,1,-4,-2,-5,1,14,12,6,1757009772532715797
0,12.329981327,20250904141612532,None,9,228.92713928222656,1,7,0,-3,-8,-5,-1,2,1757009772532820463
0,12.335987806,20250904141612538,None,9,229.87901306152344,-1,-1,2,1,8,0,-3,-7,1757009772538777112
0,12.336071729,20250904141612539,None,9,229.87901306152344,0,1,-2,0,8,13,3,1,1757009772538892269
0,12.351137161,20250904141612554,None,9,229.403076171875,-1,0,0,-1,0,-24,-10,11,1757009772553838014
0,12.351253271,20250904141612554,None,9,229.403076171875,-5,-11,-6,-9,-14,4,14,-3,1757009772554010391
0,12.358877659000001,20250904141612561,None,9,228.92713928222656,0,-1,0,17,-5,10,2,-7,1757009772561313867
0,12.3590765,20250904141612562,None,9,228.92713928222656,4,49,4,-12,-19,-17,-18,6,1757009772561447143
0,12.366358995,20250904141612569,None,9,230.1169891357422,8,-1,15,6,-3,8,6,14,1757009772568821191
0,12.366537571,20250904141612569,None,9,230.1169891357422,-16,-10,-19,-2,-26,3,2,-10,1757009772568958520
0,12.381030798,20250904141612583,None,9,230.83090209960938,-8,-9,5,0,1,-19,-5,2,1757009772583789587
0,12.381202698,20250904141612584,None,9,230.83090209960938,5,1,-3,-3,8,4,3,1,1757009772583917140
0,12.388568401,20250904141612591,None,9,230.83090209960938,-9,-7,0,-4,-27,2,-5,-2,1757009772591325759
0,12.388674497,20250904141612591,None,9,230.83090209960938,0,6,2,0,1,-2,2,4,1757009772591454267
0,12.396050215,20250904141612599,None,9,228.45120239257812,7,-9,-9,-1,-12,4,-4,-7,1757009772598795175
0,12.396144867,20250904141612599,None,9,228.45120239257812,-3,6,2,3,2,25,-3,-7,1757009772598912954
0,12.411019802,20250904141612613,None,8,228.45120239257812,8,12,1,4,-11,-10,8,21,1757009772613771200
0,12.411122322,20250904141612614,None,8,228.45120239257812,-9,-7,-4,4,-1,-7,-10,-20,1757009772613891601
0,12.418570518,20250904141612621,None,8,229.87901306152344,1,5,-6,0,-8,-8,-6,-5,1757009772621351003
0,12.418655634,20250904141612621,None,8,229.87901306152344,-2,-3,-4,-12,-14,-1,2,12,1757009772621492385
0,12.426024198,20250904141612628,None,8,229.87901306152344,2,8,2,-4,-7,-2,-2,-2,1757009772628787279
0,12.426112175,20250904141612629,None,8,229.87901306152344,-11,-5,-2,-5,10,16,-1,-6,1757009772628927707
0,12.441086054,20250904141612644,None,8,228.6891632080078,1,-1,6,2,25,-4,-4,-2,1757009772643844366
0,12.441193104,20250904141612644,None,8,228.6891632080078,-1,-1,-1,0,2,-1,-5,-3,1757009772643987655
0,12.448591947,20250904141612651,None,7,229.87901306152344,1,-1,-7,1,-6,-1,13,7,1757009772651358604
0,12.448684454,20250904141612651,None,7,229.87901306152344,5,31,18,2,-6,9,-17,-8,1757009772651490449
0,12.456048488,20250904141612659,None,7,228.45120239257812,12,-5,-4,-3,-25,-23,-6,7,1757009772658787488
0,12.456142902,20250904141612659,None,7,228.45120239257812,-12,-15,-5,1,4,8,10,-8,1757009772658909082
0,12.471058845,20250904141612674,None,7,230.35494995117188,-4,-5,-11,6,22,12,9,-7,1757009772673766136
0,12.471165657,20250904141612674,None,7,230.35494995117188,2,13,19,-8,-8,-1,-15,-6,1757009772673911094
0,12.478559732,20250904141612681,None,7,228.45120239257812,10,2,1,10,-7,-1,0,11,1757009772681311368
0,12.478651523,20250904141612681,None,7,228.45120239257812,3,-4,-5,-2,13,-16,1,-4,1757009772681452035
0,12.486023187,20250904141612688,None,7,230.35494995117188,-13,-4,-5,3,3,10,4,-9,1757009772688777685
0,12.486135959,20250904141612689,None,7,230.35494995117188,10,1,0,-1,-14,-7,-5,5,1757009772688901901
0,12.501143217,20250904141612704,None,7,229.87901306152344,-6,-1,-1,1,-7,-12,-1,-5,1757009772703837156
0,12.501257419,20250904141612704,None,7,229.87901306152344,-2,0,-2,-6,1,23,-3,1,1757009772703984737
0,12.508582353,20250904141612711,None,7,229.87901306152344,-8,-7,-4,-3,5,-27,-2,-5,1757009772711364269
0,12.508696079,20250904141612711,None,7,229.87901306152344,3,7,2,5,6,10,-1,2,1757009772711508750
0,12.516018867,20250904141612718,None,7,228.92713928222656,1,-5,-1,-4,4,-1,-5,2,1757009772718822479
0,12.516117096,20250904141612719,None,7,228.92713928222656,3,-39,-7,-1,-14,-8,-2,4,1757009772718951463
0,12.531112909,20250904141612734,None,7,229.87901306152344,-2,44,9,7,-1,-8,-10,-4,1757009772733806133
0,12.531231165,20250904141612734,None,7,229.87901306152344,0,-8,0,-10,4,17,-2,-5,1757009772733975887
0,12.538673162,20250904141612741,None,7,228.6891632080078,3,-10,-3,-5,-9,1,7,0,1757009772741341114
0,12.539023876,20250904141612741,None,7,228.6891632080078,2,16,2,-6,-12,-8,-3,1,1757009772741484403
0,12.546220541,20250904141612749,None,7,228.6891632080078,-5,-17,3,-1,0,-2,0,-2,1757009772748862743
0,12.546372652,20250904141612749,None,7,228.6891632080078,0,-8,-23,-21,-25,-5,0,1,1757009772749035120
0,12.561161518,20250904141612764,None,7,228.45120239257812,0,5,14,7,2,-6,-3,-2,1757009772763865232
0,12.561332226,20250904141612764,None,7,228.45120239257812,2,-6,-3,0,2,-3,-3,-5,1757009772764036655
0,12.568561315,20250904141612771,None,7,230.35494995117188,5,7,-3,-3,16,3,1,0,1757009772771304845
0,12.568671465,20250904141612771,None,7,230.35494995117188,-8,-7,-5,-5,-8,6,-2,-5,1757009772771424293
0,12.576049804,20250904141612779,None,7,228.45120239257812,-8,-3,-7,2,21,8,24,5,1757009772778776407
0,12.576186895,20250904141612779,None,7,228.45120239257812,-1,8,12,-7,-53,-38,-11,-1,1757009772778903007
0,12.5911026,20250904141612794,None,7,230.1169891357422,4,-8,-2,0,-1,0,-2,4,1757009772793766975
0,12.591242313,20250904141612794,None,7,230.1169891357422,-3,-9,-8,-5,-3,5,7,-18,1757009772793895721
0,12.599019527,20250904141612801,None,7,229.16510009765625,-9,-4,5,3,-2,1,1,-4,1757009772801579236
0,12.599188566,20250904141612802,None,7,229.16510009765625,18,15,3,6,10,4,-3,19,1757009772801829814
0,12.606361627,20250904141612809,None,7,229.403076171875,-4,6,4,-6,5,0,-2,-3,1757009772808946132
0,12.606545686,20250904141612809,None,7,229.403076171875,17,1,-2,-3,-11,20,5,14,1757009772809158086
0,12.621201515,20250904141612824,None,7,229.87901306152344,-6,-8,-5,4,42,-27,-1,-8,1757009772823878288
0,12.621364116,20250904141612824,None,7,229.87901306152344,0,1,-1,1,-14,-5,3,5,1757009772824075222
0,12.628652096,20250904141612831,None,7,228.6891632080078,0,-3,-5,-3,8,3,-5,-4,1757009772831385135
0,12.628932237,20250904141612831,None,7,228.6891632080078,3,13,8,0,8,11,0,-2,1757009772831525087
0,12.636633158,20250904141612839,None,7,230.35494995117188,5,3,-3,-4,-38,-2,0,10,1757009772838905334
0,12.636859417,20250904141612839,None,7,230.35494995117188,2,-5,-6,-9,-7,-6,-6,-8,1757009772839089155
0,12.651337147,20250904141612854,None,7,230.83090209960938,-1,-3,6,8,3,4,-1,-3,1757009772853778600
0,12.65167427,20250904141612854,None,7,230.83090209960938,-1,0,-4,2,1,6,6,1,1757009772853904724
0,12.658813715,20250904141612861,None,7,228.6891632080078,-6,-6,-2,-1,3,12,1,-11,1757009772861304283
0,12.659054994,20250904141612862,None,7,228.6891632080078,1,4,-3,-4,0,-3,-4,2,1757009772861425399
0,12.666065454,20250904141612869,None,7,228.6891632080078,1,-1,-3,0,-7,-1,3,15,1757009772868702173
0,12.666196584,20250904141612869,None,7,228.6891632080078,-12,1,0,6,-3,-1,-3,-18,1757009772868802785
0,12.681298494,20250904141612884,None,7,229.403076171875,3,-12,-8,-8,-16,-7,-8,2,1757009772883783578
0,12.681540251,20250904141612884,None,7,229.403076171875,1,-12,12,5,-34,-11,3,-3,1757009772883905649
0,12.688728571,20250904141612891,None,7,229.403076171875,-3,50,7,5,25,2,-3,0,1757009772891319513
0,12.688885689,20250904141612891,None,7,229.403076171875,7,-16,2,-5,-5,13,9,12,1757009772891430616
0,12.69650507,20250904141612899,None,7,229.403076171875,0,-7,-1,5,-14,-35,-14,-6,1757009772898750305
0,12.696795463,20250904141612899,None,7,229.403076171875,-1,-6,-1,-1,0,8,5,4,1757009772898852109
0,12.711511612,20250904141612914,None,7,228.6891632080078,-9,-4,-15,-12,-5,-11,-13,-6,1757009772913783550
0,12.711821317,20250904141612914,None,7,230.35494995117188,7,-3,3,-1,1,19,1,-1,1757009772913903474
0,12.719377994,20250904141612922,None,7,230.35494995117188,-1,14,-2,0,-38,-25,19,6,1757009772921612024
0,12.719791651,20250904141612922,None,7,230.35494995117188,-5,0,3,4,2,-1,-19,-4,1757009772921818017
0,12.726586342000001,20250904141612929,None,7,228.21322631835938,3,-9,-3,-2,22,4,1,3,1757009772928815841
0,12.726756334,20250904141612929,None,7,228.21322631835938,-1,-5,-9,-2,-2,-2,-5,-6,1757009772928967237
0,12.741658448999999,20250904141612944,None,7,228.45120239257812,-6,4,6,2,-7,10,5,-13,1757009772943906068
0,12.741874933,20250904141612944,None,7,228.45120239257812,0,-3,-9,0,-3,-5,-7,-1,1757009772944076776
0,12.748814344,20250904141612951,None,7,230.59292602539062,2,-3,3,-8,-7,-6,-1,3,1757009772951326370
0,12.748967647,20250904141612951,None,7,230.59292602539062,0,1,6,6,-3,-7,1,10,1757009772951463222
0,12.756094694,20250904141612959,None,7,230.59292602539062,1,0,-6,-2,1,8,1,-4,1757009772958840847
0,12.756218195,20250904141612959,None,7,230.59292602539062,-8,-35,-13,-6,-6,-6,-6,-3,1757009772958977222
0,12.771164894,20250904141612974,None,7,229.64105224609375,5,54,4,-2,-5,1,2,-2,1757009772973833799
0,12.771333217,20250904141612974,None,7,229.64105224609375,6,-8,10,-2,6,5,1,-3,1757009772973980903
0,12.778623342,20250904141612981,None,7,229.403076171875,-3,-8,-9,-3,-12,1,3,6,1757009772981320381
0,12.778768062,20250904141612981,None,7,229.403076171875,4,-5,-3,1,0,-11,-4,0,1757009772981467962
0,12.786129713,20250904141612989,None,7,229.16510009765625,-2,5,7,5,2,5,-8,-10,1757009772988821506
0,12.786317348,20250904141612989,None,7,229.16510009765625,-3,0,-4,-4,-6,-11,-1,-4,1757009772988978624
0,12.801156044,20250904141613004,None,7,230.1169891357422,1,-11,-11,-10,4,7,5,6,1757009773003842115
0,12.801350355,20250904141613004,None,7,230.1169891357422,7,-10,-2,-9,-1,8,-6,-2,1757009773003977775
0,12.808666944,20250904141613011,None,7,228.6891632080078,0,5,-3,-2,3,4,1,-2,1757009773011355876
0,12.808787346,20250904141613011,None,7,228.6891632080078,1,5,4,4,6,3,0,2,1757009773011500358
0,12.816106319,20250904141613019,None,7,230.59292602539062,0,-15,-5,-5,-12,-11,1,6,1757009773018809795
0,12.81623435,20250904141613019,None,7,230.59292602539062,1,10,6,5,-21,-1,1,-1,1757009773018940925
0,12.831201076,20250904141613034,None,7,227.97525024414062,-8,-6,-5,-7,-1,8,5,-3,1757009773033829689
0,12.831364155,20250904141613034,None,7,227.97525024414062,-1,-7,-16,1,4,-2,-6,-7,1757009773033971548
0,12.838682413,20250904141613041,None,7,230.1169891357422,4,9,14,3,-22,-1,0,3,1757009773041365146
0,12.838815212,20250904141613041,None,7,230.1169891357422,-5,0,8,0,7,6,9,4,1757009773041505813
0,12.846099138,20250904141613049,None,7,228.6891632080078,6,-11,-10,-8,-18,3,-3,-3,1757009773048806905
0,12.846218347,20250904141613049,None,7,228.6891632080078,3,8,3,6,9,5,-1,0,1757009773048929929
0,12.861238956,20250904141613064,None,7,229.16510009765625,0,11,2,-6,-4,0,7,-6,1757009773063846826
0,12.861680269,20250904141613064,None,7,229.16510009765625,-5,-9,-9,9,10,-3,-6,-1,1757009773064002037
0,12.868771791,20250904141613071,None,7,229.16510009765625,-12,-3,3,-1,23,4,-1,-8,1757009773071380138
0,12.868940353,20250904141613071,None,7,229.16510009765625,1,7,2,-6,2,22,28,-4,1757009773071522235
0,12.876054287,20250904141613079,None,7,229.16510009765625,-3,-9,-5,-2,4,-10,-9,12,1757009773078803300
0,12.87645936,20250904141613079,None,7,229.16510009765625,1,0,-5,-5,-4,-5,-6,1,1757009773078919410
0,12.891539097,20250904141613094,None,7,228.45120239257812,-4,0,1,-1,3,3,-1,-18,1757009773094104528
0,12.891729116,20250904141613094,None,7,228.45120239257812,5,-5,-11,-11,-23,6,0,-4,1757009773094337940
0,12.898873091,20250904141613101,None,7,230.83090209960938,0,0,4,2,3,-5,-2,-8,1757009773101570367
0,12.899327516,20250904141613102,None,7,230.83090209960938,0,5,0,8,14,4,6,9,1757009773101749181
0,12.906661987,20250904141613109,None,7,230.83090209960938,2,12,8,9,-14,4,2,2,1757009773109136819
0,12.906857967,20250904141613109,None,7,230.83090209960938,-9,-10,-5,-11,18,-1,3,6,1757009773109356403
0,12.921844721,20250904141613124,None,7,230.35494995117188,-5,-7,-6,1,3,-4,-9,-8,1757009773124187946
0,12.922060728,20250904141613125,None,7,230.35494995117188,0,-9,-5,-4,-1,-6,0,1,1757009773124481678
0,12.92945385,20250904141613132,None,7,228.92713928222656,-2,5,6,-2,-13,-15,2,-7,1757009773131649017
0,12.929648638,20250904141613132,None,7,228.92713928222656,-5,-1,-3,8,16,11,0,-2,1757009773131821393
0,12.936581135,20250904141613139,None,7,229.64105224609375,10,0,-7,1,-22,-3,-2,7,1757009773138823270
0,12.936763048,20250904141613139,None,7,229.64105224609375,-6,24,1,3,23,8,2,-5,1757009773138959169
0,12.951462507,20250904141613154,None,7,229.16510009765625,7,14,21,4,15,-1,-8,-1,1757009773153783082
0,12.951687335999999,20250904141613154,None,7,229.16510009765625,2,-10,-7,-2,5,2,-5,-2,1757009773153923749
0,12.959015131,20250904141613162,None,7,229.403076171875,1,-1,-2,-6,-20,-3,1,3,1757009773161305427
0,12.959237098,20250904141613162,None,7,229.403076171875,0,-10,-6,-4,-14,-24,-9,-4,1757009773161432743
0,12.966522217,20250904141613169,None,7,230.1169891357422,-4,-3,-3,-6,3,2,1,-3,1757009773168807744
0,12.966816902,20250904141613169,None,7,230.1169891357422,-3,5,-4,-2,-12,4,-1,-5,1757009773168947696
0,12.981511354,20250904141613184,None,7,230.35494995117188,2,-5,-1,5,-2,-4,2,3,1757009773183865785
0,12.981728792,20250904141613184,None,7,230.35494995117188,-2,4,2,0,-2,6,1,-9,1757009773184015274
0,12.988939047,20250904141613191,None,7,230.35494995117188,7,1,-2,0,-4,-7,-10,5,1757009773191350460
0,12.989141464,20250904141613192,None,7,230.35494995117188,-3,3,3,0,14,-11,-6,-2,1757009773191479206
0,12.996544838,20250904141613199,None,7,228.45120239257812,0,-23,-8,-9,-8,3,9,-1,1757009773198836326
0,12.996751785,20250904141613199,None,7,228.45120239257812,8,16,-2,-1,-21,-7,-25,0,1757009773198972702
0,13.011571169,20250904141613214,None,7,228.6891632080078,3,-2,3,-3,-4,-11,2,4,1757009773213849067
0,13.011789799,20250904141613214,None,7,228.6891632080078,-6,-3,-3,-4,2,8,-1,-4,1757009773213999032
0,13.01902914,20250904141613222,None,7,229.87901306152344,-3,-3,0,0,6,-3,-3,-14,1757009773221342325
0,13.019307613,20250904141613222,None,7,229.87901306152344,-5,-45,-13,-7,-25,-3,-8,-4,1757009773221481323
0,13.026668072,20250904141613229,None,7,229.87901306152344,9,46,16,9,34,-11,3,22,1757009773228906869
0,13.026895046,20250904141613229,None,7,229.87901306152344,-6,-9,4,11,-22,8,3,-5,1757009773229080677
0,13.041596412,20250904141613244,None,7,229.403076171875,-14,-12,-4,-3,-2,2,5,-11,1757009773243818521
0,13.041772127,20250904141613244,None,7,229.403076171875,1,-5,-15,-3,1,2,1,5,1757009773243960380
0,13.048996925,20250904141613251,None,7,229.87901306152344,-2,3,16,9,5,2,5,-2,1757009773251314163
0,13.049217224,20250904141613252,None,7,229.87901306152344,-4,-3,-2,-13,-8,-8,-6,-5,1757009773251446008
0,13.056622982,20250904141613259,None,7,228.6891632080078,-1,-1,-7,-5,-2,0,3,3,1757009773258843183
0,13.056866407,20250904141613259,None,7,228.6891632080078,3,-4,-6,1,4,1,1,3,1757009773258964776
0,13.071056604,20250904141613274,None,7,230.59292602539062,-4,-7,1,-2,-12,-3,7,-4,1757009773273786067
0,13.071155548,20250904141613274,None,7,230.59292602539062,7,7,-1,-4,-34,-8,-9,8,1757009773273919820
0,13.07847929,20250904141613281,None,7,228.45120239257812,0,-5,-3,0,-11,15,12,-4,1757009773281279087
0,13.078564167,20250904141613281,None,7,228.45120239257812,-4,-4,-1,-3,10,25,7,-4,1757009773281391620
0,13.08595252,20250904141613288,None,7,230.35494995117188,-2,0,3,6,-20,-43,-12,-3,1757009773288722515
0,13.086035251,20250904141613288,None,7,230.35494995117188,-6,6,-1,-4,-3,-4,-1,-13,1757009773288823843
0,13.10110116,20250904141613304,None,7,230.35494995117188,1,-4,6,14,8,8,9,28,1757009773303804159
0,13.101192474,20250904141613304,None,7,230.35494995117188,-3,-5,-7,-10,-38,-6,-9,-13,1757009773303936004
0,13.108515501,20250904141613311,None,7,228.6891632080078,0,10,5,2,10,-8,0,-5,1757009773311312675
0,13.108597278,20250904141613311,None,7,228.6891632080078,-6,-14,-9,-6,-6,8,6,4,1757009773311424493
0,13.116015196,20250904141613318,None,7,228.6891632080078,-4,-35,-3,-2,-4,-6,-4,-1,1757009773318789482
0,13.116094827,20250904141613319,None,7,228.6891632080078,0,28,1,-3,-9,-23,3,4,1757009773318897724
0,13.131003141,20250904141613333,None,7,230.1169891357422,1,-11,-1,-5,-1,4,1,0,1757009773333770036
0,13.131077289,20250904141613334,None,7,230.1169891357422,-4,-1,6,8,15,18,2,1,1757009773333910465
0,13.138492822,20250904141613341,None,7,229.16510009765625,3,1,-8,0,-29,-8,-32,-9,1757009773341302156
0,13.138586759,20250904141613341,None,7,229.16510009765625,0,2,8,-4,27,12,7,-3,1757009773341414928
0,13.153732538,20250904141613356,None,7,230.83090209960938,-4,-5,-8,-4,-9,0,1,1,1757009773356468915
0,13.153902292,20250904141613356,None,7,230.83090209960938,4,-7,-4,3,8,-2,1,7,1757009773356672763
0,13.161131143,20250904141613364,None,7,228.6891632080078,-6,1,-5,1,43,0,-10,11,1757009773363802671
0,13.161232471,20250904141613364,None,7,228.6891632080078,2,-3,3,5,6,1,-2,-12,1757009773363927841
0,13.16850543,20250904141613371,None,7,230.83090209960938,3,5,3,-9,-39,8,7,3,1757009773371279716
0,13.168623447,20250904141613371,None,7,230.83090209960938,-1,3,0,-6,-10,-15,-7,6,1757009773371430158
0,13.183610201,20250904141613386,None,7,230.35494995117188,-4,-8,-3,-1,-17,-18,-11,-6,1757009773386339426
0,13.183722734,20250904141613386,None,7,230.35494995117188,-5,-3,-3,-2,-11,9,2,-10,1757009773386478424
0,13.191131592,20250904141613394,None,7,230.35494995117188,-5,1,-5,-4,-3,-12,-4,-3,1757009773393879890
0,13.191554785,20250904141613394,None,7,230.35494995117188,13,6,7,-5,-6,9,5,-1,1757009773394036293
0,13.198550939,20250904141613401,None,7,228.92713928222656,0,0,-1,-4,12,-24,-9,6,1757009773401297807
0,13.1986413,20250904141613401,None,7,228.92713928222656,-7,-10,-5,0,-7,-1,-3,-1,1757009773401420831
0,13.213634491,20250904141613416,None,7,229.403076171875,-5,-1,-1,12,16,6,-4,-5,1757009773416382312
0,13.21374011,20250904141613416,None,7,229.403076171875,1,0,0,-13,-57,-16,3,-2,1757009773416539430
0,13.22103548,20250904141613424,None,7,228.6891632080078,-2,-2,2,-5,3,7,3,2,1757009773423798799
0,13.221133232,20250904141613424,None,7,228.6891632080078,2,-30,-13,5,-11,-1,-10,-9,1757009773423918008
0,13.228598356,20250904141613431,None,7,228.6891632080078,-9,33,0,-5,-14,-30,-5,-6,1757009773431370735
0,13.228686809,20250904141613431,None,7,228.6891632080078,9,8,11,6,0,12,1,4,1757009773431511402
0,13.243620872,20250904141613446,None,7,228.21322631835938,-4,-4,3,-3,23,-4,0,-1,1757009773446359872
0,13.243715286,20250904141613446,None,7,228.21322631835938,-9,-14,-12,1,-1,-1,-8,-12,1757009773446505784
0,13.251033067,20250904141613453,None,7,230.35494995117188,6,2,4,-4,0,3,-3,6,1757009773453784942
0,13.251128196,20250904141613454,None,7,230.35494995117188,4,1,-6,2,14,16,3,1,1757009773453928709
0,13.258600712,20250904141613461,None,7,228.21322631835938,-12,-5,4,0,-15,-12,-7,-6,1757009773461344480
0,13.25869441,20250904141613461,None,7,228.21322631835938,-4,6,7,8,4,6,5,2,1757009773461501836
0,13.273607015,20250904141613476,None,7,230.59292602539062,-1,-8,-10,-9,-9,-13,-19,-2,1757009773476356267
0,13.273709297,20250904141613476,None,7,230.59292602539062,8,1,3,3,-4,-2,3,10,1757009773476491928
0,13.281057596,20250904141613484,None,7,228.92713928222656,-6,3,2,-4,4,0,-1,-5,1757009773483832120
0,13.281136274,20250904141613484,None,7,228.92713928222656,4,7,2,23,39,16,22,3,1757009773483981132
0,13.288511991,20250904141613491,None,7,230.1169891357422,-6,-1,0,-10,-17,-6,-15,3,1757009773491310119
0,13.288603782,20250904141613491,None,7,230.1169891357422,-4,-12,-12,-10,-11,16,-4,-8,1757009773491422414
0,13.303617716,20250904141613506,None,7,228.92713928222656,2,0,1,-2,-26,-15,-1,-1,1757009773506306886
0,13.303772688,20250904141613506,None,7,228.92713928222656,2,11,11,5,1,3,-2,0,1757009773506416320
0,13.310976267,20250904141613513,None,7,228.92713928222656,-10,-6,1,2,-4,-14,-5,-7,1757009773513758182
0,13.311069011,20250904141613514,None,7,228.92713928222656,-3,-8,-9,-10,-20,3,2,-17,1757009773513872623
0,13.318645954,20250904141613521,None,7,229.87901306152344,1,-3,2,7,24,13,5,3,1757009773521283864
0,13.318725586,20250904141613521,None,7,229.87901306152344,-7,23,5,-1,0,-2,-8,-6,1757009773521396636
0,13.333715677,20250904141613536,None,7,230.35494995117188,6,6,-4,-11,-5,-10,9,6,1757009773536429643
0,13.333807707,20250904141613536,None,7,230.35494995117188,-4,-9,-7,0,-7,-32,-17,3,1757009773536611557
0,13.34106946,20250904141613544,None,7,228.21322631835938,-9,-5,0,0,17,17,11,-8,1757009773543839931
0,13.341158867,20250904141613544,None,7,228.21322631835938,7,-7,-10,-8,-9,12,-4,-3,1757009773543974399
0,13.348587274,20250904141613551,None,7,228.21322631835938,-4,18,3,-4,9,-2,-4,-7,1757009773551368713
0,13.348677397,20250904141613551,None,7,228.21322631835938,-1,-6,-7,5,22,7,6,11,1757009773551493406
0,13.363608837,20250904141613566,None,7,228.45120239257812,0,-4,4,10,14,8,-7,-17,1757009773566352128
0,13.363723993,20250904141613566,None,7,228.45120239257812,9,2,-1,2,-3,-16,-4,0,1757009773566489696
0,13.371018886,20250904141613573,None,7,229.87901306152344,1,-6,-10,-8,-2,5,-2,-8,1757009773573788642
0,13.371099949,20250904141613574,None,7,229.87901306152344,1,-6,-8,0,9,6,5,0,1757009773573929309
0,13.378457546,20250904141613581,None,7,228.92713928222656,2,7,11,5,49,13,4,7,1757009773581261396
0,13.378539562,20250904141613581,None,7,228.92713928222656,3,-3,-9,-12,-24,-10,-12,-4,1757009773581382989
0,13.393517971,20250904141613596,None,7,229.16510009765625,7,3,-1,-5,11,7,9,10,1757009773596319198
0,13.393595695,20250904141613596,None,7,229.16510009765625,2,7,5,9,0,5,-3,1,1757009773596433877
0,13.401129007,20250904141613604,None,7,230.1169891357422,0,1,3,4,-7,-3,-8,-5,1757009773603874921
0,13.401231527,20250904141613604,None,7,230.1169891357422,0,-7,-8,3,28,3,1,0,1757009773604020595
0,13.408768654,20250904141613611,None,7,228.92713928222656,1,9,6,4,-20,-48,-31,-1,1757009773611481904
0,13.408853054,20250904141613611,None,7,228.92713928222656,-5,-36,-15,-7,-6,4,6,-2,1757009773611677408
0,13.423617601,20250904141613626,None,7,228.21322631835938,8,33,16,15,4,3,4,17,1757009773626381158
0,13.423705101,20250904141613626,None,7,228.21322631835938,11,2,-3,-5,-7,-22,-3,-18,1757009773626532554
0,13.439199924,20250904141613642,None,7,230.59292602539062,-3,-14,-13,-3,-9,-7,-3,8,1757009773641983509
0,13.439292907,20250904141613642,None,7,230.59292602539062,3,5,3,4,20,-5,-9,0,1757009773642126560
0,13.439902544,20250904141613642,None,7,230.59292602539062,-1,-6,7,0,-14,-3,-1,2,1757009773642696619
0,13.439970732,20250904141613642,None,7,230.59292602539062,0,1,1,-3,4,-29,4,2,1757009773642808914
0,13.453543424,20250904141613656,None,7,229.87901306152344,-10,-3,-7,-4,-27,-14,-5,-12,1757009773656313657
0,13.453639745,20250904141613656,None,7,229.87901306152344,2,-13,7,3,1,17,7,0,1757009773656456232
0,13.461052894,20250904141613664,None,7,228.6891632080078,0,19,7,-5,-11,-23,-16,0,1757009773663779497
0,13.461136102,20250904141613664,None,7,228.6891632080078,15,-5,-6,14,-27,-36,-1,15,1757009773663919210
0,13.468724251,20250904141613671,None,7,229.403076171875,-15,-12,-4,-13,-13,-5,-12,-27,1757009773671475648
0,13.46880579,20250904141613671,None,7,229.403076171875,3,-9,-4,-1,-22,8,4,2,1757009773671635150
0,13.483561754,20250904141613686,None,7,229.64105224609375,2,6,4,-7,-20,-14,-1,2,1757009773686318635
0,13.483650923,20250904141613686,None,7,229.64105224609375,3,2,-3,-3,-29,5,5,7,1757009773686465501
0,13.491022587,20250904141613693,None,7,228.6891632080078,3,4,1,2,-26,-10,0,-3,1757009773693784713
0,13.491113186,20250904141613694,None,7,228.6891632080078,-6,-2,0,2,21,10,-3,-7,1757009773693918704
0,13.498536348,20250904141613701,None,7,230.35494995117188,0,-37,-7,1,-7,2,6,4,1757009773701308727
0,13.498625517,20250904141613701,None,7,230.35494995117188,12,55,2,-6,-8,-1,3,1,1757009773701441764
0,13.513557911,20250904141613716,None,7,228.45120239257812,1,-15,10,4,-20,-2,5,5,1757009773716341495
0,13.513642788,20250904141613716,None,7,228.45120239257812,1,-3,-4,4,-3,0,-8,0,1757009773716479539
0,13.521173954,20250904141613724,None,7,230.35494995117188,2,9,4,-15,8,-26,-6,-2,1757009773723784446
0,13.521302461,20250904141613724,None,7,230.35494995117188,-17,-10,-4,3,23,4,8,-8,1757009773724055051
0,13.528554678,20250904141613731,None,7,228.6891632080078,8,-2,0,16,-5,-5,2,0,1757009773731276035
0,13.52863121,20250904141613731,None,7,228.6891632080078,-13,-4,1,-3,-6,-19,-32,-11,1757009773731396913
0,13.543662786,20250904141613746,None,7,229.16510009765625,3,-5,-8,-7,16,3,-4,3,1757009773746402502
0,13.543761492,20250904141613746,None,7,229.16510009765625,-11,-4,-5,-4,-26,-7,6,5,1757009773746553897
0,13.551218986,20250904141613754,None,7,229.403076171875,14,2,-6,-7,-2,-36,-5,-4,1757009773753923177
0,13.551318407,20250904141613754,None,7,229.403076171875,3,4,7,-12,-13,1,-10,-1,1757009773754085302
0,13.558519602,20250904141613761,None,7,229.403076171875,5,7,9,5,10,-7,0,-10,1757009773761307716
0,13.558597564,20250904141613761,None,7,229.403076171875,-4,-5,-2,8,-21,-3,10,-3,1757009773761443853
