gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,0.03510952,20250904111303357,None,31209,13.80225944519043,-1,-1,-4,2,-1,-1,-1,-2,1756998783354614257
0,0.035303116,20250904111303358,None,31209,13.80225944519043,-2,-2,-2,0,-2,-2,-1,2,1756998783354734182
0,0.039610624,20250904111303362,None,31209,5.235340118408203,-1,1,1,0,-3,0,1,-1,1756998783362140178
0,0.039741993,20250904111303362,None,31209,5.235340118408203,3,0,-4,-1,-1,1,2,-1,1756998783362254858
0,0.05472517,20250904111303377,None,31209,6.425189971923828,-1,-1,1,0,-2,1,-2,-2,1756998783377124309
0,0.054848671,20250904111303377,None,31209,6.425189971923828,-4,-1,-2,1,-1,-3,-1,-2,1756998783377243041
0,0.061986923,20250904111303384,None,31209,11.42255973815918,-2,-3,-4,0,-1,-1,0,0,1756998783384588003
0,0.062145471,20250904111303385,None,31209,11.42255973815918,0,0,-5,-6,-32,-9,-3,-3,1756998783384712934
0,0.069524527,20250904111303392,None,31209,11.42255973815918,-3,-2,0,3,27,1,-7,-2,1756998783392104864
0,0.069643259,20250904111303392,None,31209,11.42255973815918,0,1,1,1,0,6,9,1,1756998783392242908
0,0.084653854,20250904111303407,None,31209,9.04286003112793,0,-1,-1,-1,-7,-1,3,-1,1756998783407142400
0,0.084712505,20250904111303407,None,31209,9.04286003112793,1,0,-2,1,-3,-2,-2,-1,1756998783407301664
0,0.09192872,20250904111303414,None,31209,11.898499488830566,-1,-1,-2,-5,-4,-3,1,-1,1756998783414598464
0,0.092014313,20250904111303414,None,31209,11.898499488830566,-3,-5,0,-3,2,0,0,0,1756998783414718389
0,0.099447489,20250904111303422,None,31209,6.187219619750977,-3,-2,-5,2,0,-1,0,-3,1756998783422118186
0,0.099516869,20250904111303422,None,31209,6.187219619750977,-3,-1,-3,-1,1,-1,0,-3,1756998783422219276
0,0.114649773,20250904111303437,None,31209,14.040229797363281,1,-2,0,-1,0,1,-2,1,1756998783437188863
0,0.114784956,20250904111303437,None,31209,14.040229797363281,-2,1,0,3,1,0,-4,-1,1756998783437370777
0,0.122103214,20250904111303444,None,31209,5.235340118408203,2,1,0,-2,-2,-2,-3,-3,1756998783444674730
0,0.122262239,20250904111303445,None,31209,5.235340118408203,-1,-1,-1,-1,-3,-1,1,0,1756998783444813966
0,0.129590034,20250904111303452,None,31209,13.80225944519043,-1,-2,0,-3,-3,-1,-1,0,1756998783452173471
0,0.129707813,20250904111303452,None,31209,13.80225944519043,-1,-3,2,-3,-1,0,1,-2,1756998783452322006
0,0.144628286,20250904111303467,None,31209,12.136469841003418,0,-2,0,0,-1,-3,-1,1,1756998783467243194
0,0.144745827,20250904111303467,None,31209,12.136469841003418,1,1,-2,0,0,2,-4,-2,1756998783467419385
0,0.152084112,20250904111303474,None,31209,12.136469841003418,1,-2,-3,0,-6,-3,0,0,1756998783474698543
0,0.152198553,20250904111303475,None,31209,12.136469841003418,-1,0,-1,-1,1,-1,-3,-1,1756998783474865674
0,0.159793854,20250904111303482,None,31209,9.04286003112793,-3,1,-4,-5,0,3,5,-1,1756998783482384920
0,0.159906864,20250904111303482,None,31209,9.04286003112793,0,0,-2,-1,-2,2,1,4,1756998783482587099
0,0.174477339,20250904111303497,None,31209,11.660530090332031,-3,-2,-1,0,-4,-2,-4,-1,1756998783497119188
0,0.17457509,20250904111303497,None,31209,11.660530090332031,-1,-4,2,-1,0,-2,-1,-2,1756998783497251987
0,0.182082415,20250904111303504,None,31209,6.6631598472595215,0,1,0,0,1,1,-2,-1,1756998783504696369
0,0.182217836,20250904111303505,None,31209,6.6631598472595215,1,-2,0,-3,-1,-1,-1,3,1756998783504842042
0,0.189599752,20250904111303512,None,31209,6.6631598472595215,1,-3,-2,-5,-22,-8,-3,-1,1756998783512201547
0,0.189714909,20250904111303512,None,31209,6.6631598472595215,2,5,0,2,25,5,-4,0,1756998783512408733
0,0.204566479,20250904111303527,None,31209,5.4733099937438965,-4,4,0,2,-2,2,1,-2,1756998783527205944
0,0.20467639,20250904111303527,None,31209,5.4733099937438965,-3,-10,-2,-1,-9,-5,0,3,1756998783527361392
0,0.212006092,20250904111303534,None,31209,13.80225944519043,0,3,0,-3,-3,-2,-1,-1,1756998783534621477
0,0.212141037,20250904111303534,None,31209,13.80225944519043,1,2,-3,0,-3,-1,0,-1,1756998783534742116
0,0.219736338,20250904111303542,None,31209,5.71127986907959,-1,-2,0,-1,0,0,-2,-2,1756998783542190551
0,0.219862938,20250904111303542,None,31209,5.71127986907959,0,1,2,-3,1,0,-3,0,1756998783542470693
0,0.234754562,20250904111303557,None,31209,12.612409591674805,-1,-6,-3,-1,-2,-1,2,1,1756998783557214260
0,0.235033989,20250904111303557,None,31209,12.612409591674805,0,1,-4,-5,-3,-8,-6,-5,1756998783557488679
0,0.242166519,20250904111303565,None,31209,8.09097957611084,-2,0,0,1,-1,1,8,2,1756998783564764976
0,0.242288351,20250904111303565,None,31209,8.09097957611084,-1,-1,0,-2,1,-2,-2,1,1756998783564961910
0,0.249661446,20250904111303572,None,31209,9.994739532470703,-2,0,-3,-1,-3,-1,-1,-2,1756998783572262287
0,0.24977684,20250904111303572,None,31209,9.994739532470703,-1,0,-2,0,-4,0,-2,-1,1756998783572432994
0,0.264680624,20250904111303587,None,31209,7.139100074768066,0,2,0,0,1,0,-2,-1,1756998783587178230
0,0.264828682,20250904111303587,None,31209,7.139100074768066,2,-2,-1,-3,0,0,-1,2,1756998783587359189
0,0.2720685,20250904111303594,None,31209,7.139100074768066,-3,-2,-1,-2,-2,-1,0,1,1756998783594697475
0,0.272218227,20250904111303595,None,31209,7.139100074768066,-1,1,0,-1,0,0,-1,1,1756998783594819784
0,0.279768228,20250904111303602,None,31209,13.564290046691895,4,3,-1,1,-2,-2,-4,1,1756998783602260112
0,0.279964447,20250904111303602,None,31209,13.564290046691895,2,-3,0,0,0,1,-3,-1,1756998783602476119
0,0.294605732,20250904111303617,None,31209,14.040229797363281,-5,-2,-1,-2,-1,2,0,0,1756998783617204189
0,0.294721603,20250904111303617,None,31209,14.040229797363281,1,0,-1,-2,-1,-3,2,-3,1756998783617374658
0,0.30200696,20250904111303624,None,31209,5.949249744415283,0,-2,0,1,-3,-3,-1,0,1756998783624652147
0,0.302093983,20250904111303624,None,31209,5.949249744415283,-1,-2,-1,-1,0,-4,-1,1,1756998783624785661
0,0.309489965,20250904111303632,None,31209,5.949249744415283,-1,2,-1,1,-1,-1,-4,0,1756998783632145881
0,0.309577703,20250904111303632,None,31209,5.949249744415283,2,1,-1,0,-1,4,3,-1,1756998783632254362
0,0.324460983,20250904111303647,None,31209,7.615039825439453,-5,-11,-3,-3,-2,0,0,-1,1756998783647112369
0,0.324540377,20250904111303647,None,31209,7.615039825439453,-1,-1,1,-2,-1,1,0,1,1756998783647247791
0,0.332114458,20250904111303654,None,31209,10.470680236816406,0,-1,0,2,0,-1,-3,-1,1756998783654727697
0,0.332233667,20250904111303655,None,31209,10.470680236816406,-3,-1,-2,-4,-22,-8,-4,-1,1756998783654871702
0,0.339579582,20250904111303662,None,31209,10.470680236816406,-1,-2,-3,6,21,5,-3,-1,1756998783662223815
0,0.339681148,20250904111303662,None,31209,10.470680236816406,0,1,0,2,-2,2,0,-1,1756998783662375450
0,0.354385376,20250904111303677,None,31209,7.37706995010376,-1,1,-3,0,-7,-5,0,3,1756998783677047014
0,0.354450703,20250904111303677,None,31209,7.37706995010376,1,-1,-2,-2,-4,-3,2,-3,1756998783677142620
0,0.36193943,20250904111303684,None,31209,13.088349342346191,-2,-1,0,2,2,1,-2,-1,1756998783684581279
0,0.362105608,20250904111303684,None,31209,13.088349342346191,-4,-2,-1,0,1,-2,-2,1,1756998783684687614
0,0.369600058,20250904111303692,None,31209,5.4733099937438965,-4,2,-3,-2,-3,0,-1,0,1756998783692210674
0,0.369721413,20250904111303692,None,31209,5.4733099937438965,0,-2,1,-2,-2,-1,1,-1,1756998783692357540
0,0.384596586,20250904111303707,None,31209,14.040229797363281,-3,0,2,1,1,-1,-1,-1,1756998783707150936
0,0.384771824,20250904111303707,None,31209,14.040229797363281,-2,-2,-1,1,3,-2,-2,-1,1756998783707300186
0,0.392037153,20250904111303714,None,31209,5.4733099937438965,-4,-4,-4,-3,0,-2,-4,-4,1756998783714684724
0,0.392190218,20250904111303715,None,31209,5.4733099937438965,1,-1,-2,-3,-1,-3,-10,-5,1756998783714813947
0,0.399885416,20250904111303722,None,31209,13.564290046691895,-1,3,2,1,-2,7,13,3,1756998783722218990
0,0.400030136,20250904111303722,None,31209,13.564290046691895,-1,0,2,-3,1,1,0,4,1756998783722375154
0,0.423013925,20250904111303745,None,31209,9.994739532470703,2,1,4,-1,2,-1,0,0,1756998783745385885
0,0.4231534,20250904111303746,None,31209,9.994739532470703,2,-2,-1,-1,-2,-2,-2,0,1756998783745521068
0,0.423686504,20250904111303746,None,31209,9.994739532470703,2,4,1,3,-1,-1,-1,0,1756998783746333360
0,0.423803568,20250904111303746,None,31209,9.994739532470703,0,1,-3,-1,-4,-1,-1,-4,1756998783746526956
0,0.429582834,20250904111303752,None,31209,9.994739532470703,-3,-9,-5,-1,-1,-1,-2,-1,1756998783752189159
0,0.429698467,20250904111303752,None,31209,9.994739532470703,0,-4,1,-1,0,0,1,0,1756998783752360105
0,0.444585085,20250904111303767,None,31209,12.850379943847656,1,3,-1,-1,-1,1,0,-1,1756998783767220020
0,0.444716453,20250904111303767,None,31209,12.850379943847656,-2,-1,-3,-2,-1,-2,-4,-4,1756998783767371177
0,0.451898575,20250904111303774,None,31209,5.71127986907959,-1,3,-2,2,1,-3,0,-2,1756998783774591445
0,0.451994896,20250904111303774,None,31209,5.71127986907959,-1,0,0,0,-1,-2,-6,0,1756998783774734020
0,0.459531784,20250904111303782,None,31209,14.040229797363281,-2,0,1,-1,-1,-1,-1,-1,1756998783782160997
0,0.45964694,20250904111303782,None,31209,14.040229797363281,-2,-4,-3,-1,0,0,-1,-1,1756998783782276868
0,0.474594355,20250904111303797,None,31209,4.997369766235352,0,-1,-1,-6,-29,-13,-6,-2,1756998783797168493
0,0.474729776,20250904111303797,None,31209,4.997369766235352,-2,-2,0,3,28,10,8,4,1756998783797318220
0,0.482121944,20250904111303804,None,31209,13.564290046691895,-1,0,0,3,2,3,-3,-2,1756998783804721117
0,0.482233286,20250904111303805,None,31209,13.564290046691895,0,0,2,-5,-9,-4,1,0,1756998783804883956
0,0.489529133,20250904111303812,None,31209,6.6631598472595215,2,-1,1,-5,-6,-5,-1,1,1756998783812159061
0,0.489637375,20250904111303812,None,31209,6.6631598472595215,-1,1,-3,1,0,-3,-4,-1,1756998783812290191
0,0.504765034,20250904111303827,None,31209,9.280829429626465,-4,0,0,-3,2,-2,-2,-1,1756998783827275753
0,0.504955053,20250904111303827,None,31209,9.280829429626465,-2,-2,-2,1,-3,-2,-3,-6,1756998783827450513
0,0.512180805,20250904111303835,None,31209,9.280829429626465,1,-3,-1,-4,-3,-3,-3,-1,1756998783834752559
0,0.51232481,20250904111303835,None,31209,9.280829429626465,3,2,-3,-2,0,1,-2,-1,1756998783834900617
0,0.519601107,20250904111303842,None,31209,8.804889678955078,-1,-1,-4,-3,-2,-1,2,1,1756998783842240571
0,0.519714355,20250904111303842,None,31209,8.804889678955078,-3,-1,-1,-1,0,-4,1,-2,1756998783842388153
0,0.53459692,20250904111303857,None,31209,6.187219619750977,1,-2,1,1,3,-3,-1,2,1756998783857200622
0,0.534726381,20250904111303857,None,31209,6.187219619750977,-1,3,-1,-2,0,1,-1,-2,1756998783857362031
0,0.542019606,20250904111303864,None,31209,14.040229797363281,-2,-6,-1,-2,0,-2,-1,-3,1756998783864672422
0,0.542140007,20250904111303865,None,31209,14.040229797363281,-1,1,-3,-2,-1,0,0,0,1756998783864795446
0,0.54958725,20250904111303872,None,31209,5.235340118408203,3,4,5,4,1,-4,-4,-4,1756998783872184514
0,0.549664497,20250904111303872,None,31209,5.235340118408203,0,0,1,2,-3,4,2,-1,1756998783872354507
0,0.564633369,20250904111303887,None,31209,14.040229797363281,1,2,0,-2,-3,-5,1,0,1756998783887256145
0,0.564745903,20250904111303887,None,31209,14.040229797363281,0,2,1,1,1,1,2,-3,1756998783887424230
0,0.572000027,20250904111303894,None,31209,6.187219619750977,-1,-3,-2,0,1,-2,0,0,1756998783894662857
0,0.572097301,20250904111303894,None,31209,6.187219619750977,0,-2,-3,-2,0,-2,1,-2,1756998783894781589
0,0.579646349,20250904111303902,None,31209,11.660530090332031,-1,0,-1,0,-3,-1,-1,3,1756998783902279615
0,0.57973361,20250904111303902,None,31209,11.660530090332031,1,-4,0,-1,0,-3,-2,-2,1756998783902444362
0,0.594524145,20250904111303917,None,31209,8.804889678955078,0,-3,-3,-1,0,1,-2,-4,1756998783917174816
0,0.594624042,20250904111303917,None,31209,8.804889678955078,-4,0,1,2,-2,0,-2,-1,1756998783917321681
0,0.602106571,20250904111303924,None,31209,9.280829429626465,-2,-5,-3,-3,-2,0,1,-1,1756998783924715757
0,0.602194548,20250904111303925,None,31209,9.280829429626465,1,-1,-1,-2,1,0,-1,1,1756998783924874305
0,0.609599113,20250904111303932,None,31209,11.660530090332031,-1,1,-3,-1,-1,-2,3,0,1756998783932194709
0,0.609703064,20250904111303932,None,31209,11.660530090332031,-2,-1,-2,-9,-27,-7,-2,-1,1756998783932406425
0,0.624658823,20250904111303947,None,31209,14.278200149536133,-3,-5,-2,1,26,7,1,1,1756998783947221279
0,0.62477994,20250904111303947,None,31209,14.278200149536133,-1,-1,2,0,0,-2,-8,-1,1756998783947389125
0,0.63206768,20250904111303954,None,31209,14.278200149536133,0,3,0,-4,-8,2,4,1,1756998783954704523
0,0.632177591,20250904111303955,None,31209,14.278200149536133,1,6,2,-1,-4,-1,2,0,1756998783954880475
0,0.639627933,20250904111303962,None,31209,5.235340118408203,-5,-7,0,-4,-5,-1,-4,-4,1756998783962223768
0,0.63975954,20250904111303962,None,31209,5.235340118408203,-2,-6,-2,-2,-2,-2,-3,-3,1756998783962380170
0,0.654350758,20250904111303977,None,31209,5.71127986907959,0,2,-1,-2,0,-3,-1,-2,1756998783977073907
0,0.654589653,20250904111303977,None,31209,5.71127986907959,-4,-6,0,0,0,-4,-1,-2,1756998783977350234
0,0.66222477,20250904111303985,None,31209,12.136469841003418,0,-1,-2,0,-2,1,-1,-3,1756998783984871387
0,0.662299871,20250904111303985,None,31209,12.136469841003418,0,1,-1,0,-2,1,-1,-1,1756998783985025882
0,0.677453995,20250904111304000,None,31209,8.566919326782227,-3,-1,0,-3,-2,-2,-3,0,1756998784000062227
0,0.677606344,20250904111304000,None,31209,8.566919326782227,-2,-1,-2,1,2,-2,0,1,1756998784000285863
0,0.684960604,20250904111304007,None,31209,9.994739532470703,-1,-1,0,-1,-3,2,-4,-2,1756998784007579803
0,0.68506813,20250904111304007,None,31209,9.994739532470703,2,-5,-2,-1,-4,1,0,-4,1756998784007780313
0,0.692059755,20250904111304014,None,31209,11.660530090332031,-1,0,-1,-3,1,1,3,-1,1756998784014698505
0,0.692163706,20250904111304015,None,31209,11.660530090332031,-2,0,2,0,2,-1,-1,-1,1756998784014829158
0,0.70699501,20250904111304029,None,31209,6.901129722595215,1,0,-2,-4,2,-1,-4,-3,1756998784029656171
0,0.707089186,20250904111304029,None,31209,6.901129722595215,1,-2,0,-1,-2,-1,-3,-1,1756998784029777526
0,0.714707851,20250904111304037,None,31209,13.80225944519043,-3,3,0,-3,-1,-6,-9,-1,1756998784037292957
0,0.714839935,20250904111304037,None,31209,13.80225944519043,-1,0,1,-2,0,8,7,0,1756998784037475347
0,0.722000837,20250904111304044,None,31209,5.4733099937438965,-2,-2,-1,3,1,1,-2,-1,1756998784044661521
0,0.722182512,20250904111304045,None,31209,5.4733099937438965,-4,-1,1,-2,0,0,-2,0,1756998784044774770
0,0.737129211,20250904111304060,None,31209,5.71127986907959,1,3,-1,0,0,-1,0,-1,1756998784059722661
0,0.737282276,20250904111304060,None,31209,5.71127986907959,-2,-5,-3,-1,-1,-3,-2,-2,1756998784059863328
0,0.744576216,20250904111304067,None,31209,5.71127986907959,0,3,0,0,2,0,-2,-3,1756998784067238807
0,0.744668722,20250904111304067,None,31209,5.71127986907959,3,2,-1,1,0,0,-1,-1,1756998784067369461
0,0.752129078,20250904111304074,None,31209,12.612409591674805,-1,4,-1,-3,-1,1,0,-1,1756998784074745416
0,0.752278805,20250904111304075,None,31209,12.612409591674805,-4,-8,-4,-2,-1,-2,2,-1,1756998784074941635
0,0.767590046,20250904111304090,None,31209,10.232709884643555,-5,-1,-5,-4,-2,-3,0,-3,1756998784089669227
0,0.767804146,20250904111304090,None,31209,10.232709884643555,1,-4,-5,-2,1,-3,-4,-1,1756998784089790105
0,0.775033951,20250904111304097,None,31209,10.470680236816406,1,5,0,-4,1,-1,-1,-1,1756998784097171783
0,0.775253534,20250904111304098,None,31209,10.470680236816406,-2,-5,0,-4,-33,-9,-4,0,1756998784097303628
0,0.7824893,20250904111304105,None,31209,10.470680236816406,-3,-3,0,3,28,8,0,0,1756998784104651689
0,0.782707214,20250904111304105,None,31209,10.470680236816406,-1,-2,1,4,2,-1,-4,-2,1756998784104767560
0,0.79768753,20250904111304120,None,31209,13.564290046691895,-1,1,0,-3,-8,3,4,2,1756998784119829177
0,0.797931194,20250904111304120,None,31209,13.564290046691895,2,1,1,-2,-4,0,4,-3,1756998784119954586
0,0.813601971,20250904111304136,None,31209,13.80225944519043,0,-2,1,-1,-3,-4,-3,1,1756998784135759830
0,0.813760042,20250904111304136,None,31209,13.80225944519043,-1,-1,-2,-3,0,-3,-1,-3,1756998784135886192
0,0.820010424,20250904111304142,None,31209,5.235340118408203,-2,-1,-2,-1,-1,1,0,-1,1756998784142154932
0,0.820257664,20250904111304143,None,31209,5.235340118408203,-2,-1,-1,2,0,-1,1,1,1756998784142254114
0,0.827610731,20250904111304150,None,31209,5.235340118408203,-2,-5,0,1,2,-1,-1,-3,1756998784149633884
0,0.827832222,20250904111304150,None,31209,5.235340118408203,0,1,0,-1,1,-3,-1,0,1756998784149741649
0,0.835012197,20250904111304157,None,31209,13.088349342346191,-3,-2,-1,0,0,0,-1,0,1756998784157128334
0,0.835214376,20250904111304158,None,31209,13.088349342346191,0,-3,-3,-1,0,2,0,2,1756998784157332658
0,0.842569113,20250904111304165,None,31209,7.8530097007751465,-1,-2,2,2,-1,-3,-5,1,1756998784164697170
0,0.842808247,20250904111304165,None,31209,7.8530097007751465,0,5,2,0,-1,2,0,-1,1756998784164840221
0,0.857572317,20250904111304180,None,31209,9.994739532470703,0,0,-2,0,2,1,-1,-2,1756998784179702520
0,0.857816458,20250904111304180,None,31209,9.994739532470703,-4,-9,0,3,-4,-3,3,0,1756998784179847955
0,0.865033388,20250904111304187,None,31209,7.615039825439453,-1,-3,-3,-1,0,-1,-3,0,1756998784187216758
0,0.865254164,20250904111304188,None,31209,7.615039825439453,2,2,-3,-1,-1,-1,-6,-3,1756998784187371969
0,0.872607231,20250904111304195,None,31209,7.615039825439453,0,0,-2,3,1,5,11,-1,1756998784194656372
0,0.872790575,20250904111304195,None,31209,7.615039825439453,2,-2,-2,0,4,-1,2,-1,1756998784194771766
0,0.887604237,20250904111304210,None,31209,5.4733099937438965,1,2,-3,-2,-2,-1,-3,-5,1756998784209707975
0,0.88785243,20250904111304210,None,31209,5.4733099937438965,-2,-3,1,-2,0,0,3,1,1756998784209859132
0,0.895085812,20250904111304217,None,31209,14.040229797363281,-4,-5,-1,2,0,-2,-2,-2,1756998784217223405
0,0.895331621,20250904111304218,None,31209,14.040229797363281,-1,-1,-3,-4,-1,-3,-1,2,1756998784217413663
0,0.902504206,20250904111304225,None,31209,5.235340118408203,-1,-2,-1,1,-2,2,-5,1,1756998784224694490
0,0.902796268,20250904111304225,None,31209,5.235340118408203,-2,-1,1,-2,-3,0,1,0,1756998784224842548
0,0.917588234,20250904111304240,None,31209,13.80225944519043,0,1,1,0,-1,1,-1,0,1756998784239727020
0,0.917788982,20250904111304240,None,31209,13.80225944519043,0,-4,2,-2,-1,-2,-1,-2,1756998784239871263
0,0.925068378,20250904111304247,None,31209,7.37706995010376,0,-2,0,-2,0,-1,-2,0,1756998784247183561
0,0.925274134,20250904111304248,None,31209,7.37706995010376,1,1,2,-1,-1,0,-1,-1,1756998784247321128
0,0.932633638,20250904111304255,None,31209,11.42255973815918,0,-1,0,1,-1,0,2,-1,1756998784254718780
0,0.932863951,20250904111304255,None,31209,11.42255973815918,0,0,-3,-6,-28,-8,-2,-1,1756998784254857540
0,0.947566748,20250904111304270,None,31209,8.09097957611084,-1,0,2,2,26,3,-1,0,1756998784269727706
0,0.947810888,20250904111304270,None,31209,8.09097957611084,-1,-1,1,3,3,2,-2,-4,1756998784269876718
0,0.954856634,20250904111304277,None,31209,8.09097957611084,-4,-3,1,-3,-8,2,7,1,1756998784277198791
0,0.954991579,20250904111304277,None,31209,8.09097957611084,0,-2,-1,-1,-2,-3,-2,0,1756998784277361631
0,0.962081909,20250904111304284,None,31209,12.612409591674805,3,4,-3,-1,2,0,-3,-1,1756998784284693717
0,0.962208509,20250904111304285,None,31209,12.612409591674805,-5,-2,0,-3,2,-3,-1,-1,1756998784284830808
0,0.977140427,20250904111304300,None,31209,13.80225944519043,0,-2,-1,0,1,-2,-1,-2,1756998784299712657
0,0.977286816,20250904111304300,None,31209,13.80225944519043,-4,2,-3,-1,-3,-1,-4,-3,1756998784299877166
0,0.984628677,20250904111304307,None,31209,5.4733099937438965,1,5,3,2,3,0,4,1,1756998784307238101
0,0.984777689,20250904111304307,None,31209,5.4733099937438965,1,0,3,0,-2,1,-1,-2,1756998784307393550
0,0.992053509,20250904111304314,None,31209,5.4733099937438965,-2,0,-3,-2,-4,-3,0,-1,1756998784314711809
0,0.992227793,20250904111304315,None,31209,5.4733099937438965,-3,6,0,0,-2,1,-3,-1,1756998784314825534
0,1.007077694,20250904111304329,None,31209,6.6631598472595215,-5,-3,0,0,0,0,-1,-1,1756998784329683542
0,1.007188082,20250904111304330,None,31209,6.6631598472595215,1,-4,-2,2,0,2,0,-2,1756998784329822301
0,1.014577389,20250904111304337,None,31209,11.42255973815918,1,3,0,2,0,2,1,1,1756998784337211847
0,1.014684915,20250904111304337,None,31209,11.42255973815918,1,0,-3,-1,-2,-1,-1,-1,1756998784337357997
0,1.021981239,20250904111304344,None,31209,9.280829429626465,2,0,-1,3,-1,-3,-6,-2,1756998784344659566
0,1.022099733,20250904111304344,None,31209,9.280829429626465,1,1,0,-1,-1,1,-1,1,1756998784344784498
0,1.037126541,20250904111304359,None,31209,9.280829429626465,1,0,-2,0,-1,0,-2,1,1756998784359736204
0,1.037270069,20250904111304360,None,31209,9.280829429626465,-3,-2,-1,-2,1,0,0,1,1756998784359901428
0,1.044714928,20250904111304367,None,31209,12.136469841003418,0,-1,-1,-1,-1,-1,0,-2,1756998784367279529
0,1.044820547,20250904111304367,None,31209,12.136469841003418,-2,-1,0,0,-2,-2,1,5,1756998784367446422
0,1.052108288,20250904111304374,None,31209,6.187219619750977,-1,-7,0,-1,0,0,-3,-5,1756998784374729871
0,1.052203894,20250904111304375,None,31209,6.187219619750977,-2,4,-2,1,0,-1,-1,0,1756998784374874353
0,1.066901684,20250904111304389,None,31209,5.235340118408203,-1,-8,-3,-2,-2,-1,-3,-2,1756998784389582395
0,1.066983461,20250904111304389,None,31209,5.235340118408203,-1,-2,-2,0,-2,-3,-1,0,1756998784389694213
0,1.074518204,20250904111304397,None,31209,5.235340118408203,0,1,-1,-1,-4,0,1,-1,1756998784397138357
0,1.074614286,20250904111304397,None,31209,5.235340118408203,1,1,-2,-1,0,0,0,0,1756998784397258758
0,1.082055569,20250904111304404,None,31209,14.040229797363281,0,0,-2,-1,-4,-2,-1,-3,1756998784404698610
0,1.082163334,20250904111304405,None,31209,14.040229797363281,0,0,-1,1,0,0,1,0,1756998784404833793
0,1.097152233,20250904111304420,None,31209,12.136469841003418,-4,-6,-1,1,1,2,1,0,1756998784419693231
0,1.097252369,20250904111304420,None,31209,12.136469841003418,1,1,-1,-1,-1,-1,2,-3,1756998784419824600
0,1.104563236,20250904111304427,None,31209,8.804889678955078,-1,-1,-1,-4,-23,-8,-7,-1,1756998784427154064
0,1.104660988,20250904111304427,None,31209,8.804889678955078,-5,3,-3,0,23,7,8,-1,1756998784427271127
0,1.111907005,20250904111304434,None,31209,8.804889678955078,-2,-3,1,1,5,3,2,-1,1756998784434574842
0,1.111999988,20250904111304434,None,31209,8.804889678955078,-3,0,0,1,-7,1,-1,2,1756998784434679985
0,1.127120733,20250904111304449,None,31209,10.708649635314941,-2,-6,0,-3,-6,-4,-2,-2,1756998784449728250
0,1.127248764,20250904111304450,None,31209,10.708649635314941,1,-2,-4,-1,-2,-5,-3,-1,1756998784449886560
0,1.134602547,20250904111304457,None,31209,6.6631598472595215,-1,-1,0,2,1,-2,-2,1,1756998784457159280
0,1.134714603,20250904111304457,None,31209,6.6631598472595215,1,2,-2,-1,1,-1,0,-2,1756998784457249641
0,1.142033577,20250904111304464,None,31209,13.564290046691895,-1,-3,-1,-3,-3,-1,-1,0,1756998784464658498
0,1.142263651,20250904111304465,None,31209,13.564290046691895,0,-1,0,2,0,3,0,0,1756998784464870929
0,1.157072067,20250904111304479,None,31209,5.235340118408203,-1,1,3,-1,-1,0,-1,-2,1756998784479688405
0,1.157179832,20250904111304480,None,31209,5.235340118408203,2,0,-1,-1,1,-1,0,-1,1756998784479819774
0,1.164588213,20250904111304487,None,31209,14.278200149536133,-1,-1,0,1,0,2,1,-1,1756998784487236022
0,1.16470027,20250904111304487,None,31209,14.278200149536133,0,0,-2,-1,0,2,3,-1,1756998784487388849
0,1.172049522,20250904111304494,None,31209,6.187219619750977,-3,-3,-1,-3,2,-3,-2,0,1756998784494697570
0,1.172137022,20250904111304494,None,31209,6.187219619750977,-1,-5,-1,-1,-3,-1,-3,-3,1756998784494855642
0,1.187032938,20250904111304509,None,31209,12.850379943847656,0,-2,-1,-2,-4,-6,-4,-1,1756998784509634733
0,1.1871483330000001,20250904111304510,None,31209,12.850379943847656,-1,1,0,1,0,3,2,-1,1756998784509779930
0,1.194563627,20250904111304517,None,31209,8.566919326782227,1,1,-4,-1,0,0,1,0,1756998784517134428
0,1.19472599,20250904111304517,None,31209,8.566919326782227,-1,3,-2,0,-3,-3,-1,-4,1756998784517260551
0,1.202184439,20250904111304525,None,31209,10.232709884643555,0,-3,-3,-3,-2,1,-2,0,1756998784524624347
0,1.202347517,20250904111304525,None,31209,10.232709884643555,-1,0,2,-1,-3,-5,1,1,1756998784524737119
0,1.217604637,20250904111304540,None,31209,7.139100074768066,0,-3,-2,-1,-1,-1,0,-2,1756998784540074825
0,1.217769861,20250904111304540,None,31209,7.139100074768066,-1,-2,3,4,1,-1,-4,-3,1756998784540335416
0,1.225030184,20250904111304547,None,31209,13.80225944519043,-1,-6,-7,-3,-1,-1,4,-4,1756998784547643184
0,1.225139379,20250904111304548,None,31209,13.80225944519043,1,3,2,-2,0,2,-1,1,1756998784547813415
0,1.231950283,20250904111304554,None,31209,13.80225944519043,-6,1,1,-1,0,0,0,3,1756998784554646253
0,1.232036352,20250904111304554,None,31209,13.80225944519043,-3,-5,1,0,-2,2,-1,0,1756998784554764986
0,1.255347013,20250904111304578,None,31209,5.71127986907959,1,-1,-2,-2,-4,-4,-2,3,1756998784577920913
0,1.25551033,20250904111304578,None,31209,5.71127986907959,2,2,1,0,-1,1,-1,-2,1756998784578084707
0,1.255986214,20250904111304578,None,31209,5.71127986907959,2,2,-1,-5,-3,0,0,-1,1756998784578658342
